episode,steps,return_train,return_plot,avg_train_100,avg_plot_100,max_plot,ecoef,coef_dis
22600,122140,15.81659047815306,15.81659047815306,17.761338401088093,17.876417733456478,23.575922040302864,0.04526530612244898,0.8
22700,122642,11.873657608847664,17.490566911724727,17.429735650208496,17.525906332719106,23.575922040302864,0.04526530612244898,0.8
22800,123144,19.44181776209107,19.44181776209107,17.46420589339669,17.56787003180807,23.575922040302864,0.04510204081632653,0.8
22900,123645,15.356604531166477,15.356604531166477,17.250932217676485,17.302518702719464,23.575922040302864,0.04510204081632653,0.8
23000,124145,16.215643325702835,16.215643325702835,17.673064717136352,17.673064717136352,23.575922040302864,0.04510204081632653,0.8
23100,124646,17.194845624629092,17.194845624629092,17.54978086201567,17.591705172849885,23.575922040302864,0.04510204081632653,0.8
23200,125148,20.031082441796062,20.031082441796062,17.697083956655707,17.813253049230074,23.575922040302864,0.04510204081632653,0.8
23300,125649,17.921827168367365,17.921827168367365,17.358621620291988,17.4094199179831,23.575922040302864,0.04510204081632653,0.8
23400,126149,15.322477996765304,15.322477996765304,17.569261826387184,17.569261826387184,23.575922040302864,0.04510204081632653,0.8
23500,126649,18.9877350374802,18.9877350374802,17.577898568842674,17.577898568842674,23.575922040302864,0.04510204081632653,0.8
23600,127149,17.34129491662871,17.34129491662871,17.695622057751294,17.695622057751294,23.575922040302864,0.04493877551020409,0.8
23700,127649,17.314165297441768,17.314165297441768,17.291167416103704,17.291167416103704,23.575922040302864,0.04493877551020409,0.8
23800,128150,17.938423658815932,17.938423658815932,17.429447393925585,17.48778393999571,23.575922040302864,0.04493877551020409,0.8
23900,128650,16.38102221884207,16.38102221884207,17.531286279202114,17.531286279202114,23.575922040302864,0.04493877551020409,0.8
24000,129151,17.99435704000944,17.99435704000944,17.493669519166986,17.543669519166986,23.575922040302864,0.04493877551020409,0.8
24100,129652,17.45034092397686,17.45034092397686,17.60938788592167,17.65017120037761,23.575922040302864,0.04493877551020409,0.8
24200,130152,19.448707024908515,19.448707024908515,17.54740234771072,17.54740234771072,23.575922040302864,0.04493877551020409,0.8
24300,130653,18.62622912414525,18.62622912414525,17.740348168715997,17.798913017870724,23.575922040302864,0.04493877551020409,0.8
24400,131154,20.175681203547185,20.175681203547185,17.746282148202123,17.806267227625444,23.575922040302864,0.04477551020408163,0.8
24500,131655,17.54401064525282,17.54401064525282,17.85206244081958,17.904417398314965,23.575922040302864,0.04477551020408163,0.8
24600,132155,16.381084950819716,16.381084950819716,17.9086594542627,17.9086594542627,23.575922040302864,0.04477551020408163,0.8
24700,132657,18.033174815033536,18.033174815033536,17.487464384572366,17.59126387419492,23.575922040302864,0.04477551020408163,0.8
24800,133157,16.046396835992006,16.046396835992006,17.72437330994888,17.72437330994888,23.575922040302864,0.04477551020408163,0.8
24900,133657,16.221431808986186,16.221431808986186,17.328233171216542,17.328233171216542,23.575922040302864,0.04477551020408163,0.8
25000,134158,18.678200430842832,18.678200430842832,17.704053853362833,17.74788476033406,23.575922040302864,0.04477551020408163,0.8
25100,134658,18.991980290180212,18.991980290180212,17.560763566381368,17.560763566381368,23.575922040302864,0.04477551020408163,0.8
25200,135160,18.814473190847586,18.814473190847586,17.645108717052903,17.745119533516643,23.575922040302864,0.04477551020408163,0.8
25300,135660,17.78288349847557,17.78288349847557,17.77263485762458,17.77263485762458,23.575922040302864,0.04461224489795919,0.8
25400,136160,16.60302730078829,16.60302730078829,17.99308150146968,17.99308150146968,23.575922040302864,0.04461224489795919,0.8
25500,136660,19.2088862044107,19.2088862044107,17.608851124323923,17.608851124323923,23.575922040302864,0.04461224489795919,0.8
25600,137161,15.877215099969492,15.877215099969492,17.425236592992626,17.48523440413866,23.575922040302864,0.04461224489795919,0.8
25700,137663,19.352900197465473,19.352900197465473,17.34570976083115,17.44471838865693,23.575922040302864,0.04461224489795919,0.8
25800,138163,20.84957100254425,20.84957100254425,17.724128162035537,17.724128162035537,23.575922040302864,0.04461224489795919,0.8
25900,138663,19.65738424677284,19.65738424677284,17.60472229396613,17.60472229396613,23.575922040302864,0.04461224489795919,0.8
26000,139164,21.441167152594424,21.441167152594424,17.862255770304476,17.912255770304476,23.575922040302864,0.04461224489795919,0.8
26100,139664,17.31002048913165,17.31002048913165,17.93567236689147,17.93567236689147,23.575922040302864,0.04444897959183674,0.8
26200,140165,17.54401064525282,17.54401064525282,17.719007195993708,17.779007140778408,23.575922040302864,0.04444897959183674,0.8
26300,140666,19.50394211793153,19.50394211793153,17.61044081104274,17.660440811042736,23.575922040302864,0.04444897959183674,0.8
26400,141166,19.994382992029827,19.994382992029827,17.832731692010995,17.832731692010995,23.575922040302864,0.04444897959183674,0.8
26500,141667,19.236530041624956,19.236530041624956,17.681729693700195,17.741656008902208,23.575922040302864,0.04444897959183674,0.8
26600,142168,18.36067796874924,18.36067796874924,17.909253455594072,17.9492546098199,23.575922040302864,0.04444897959183674,0.8
26700,142668,15.881128999290631,15.881128999290631,17.71301807104138,17.71301807104138,23.575922040302864,0.04444897959183674,0.8
26800,143168,19.588153650028907,19.588153650028907,17.714151152996994,17.714151152996994,23.575922040302864,0.04444897959183674,0.8
26900,143668,18.30087335066602,18.30087335066602,17.837335507896707,17.837335507896707,23.575922040302864,0.04428571428571429,0.8
27000,144168,18.335884047292275,18.335884047292275,17.86766983376427,17.86766983376427,23.575922040302864,0.04428571428571429,0.8
27100,144668,18.248363568035998,18.248363568035998,17.857383505526094,17.857383505526094,23.575922040302864,0.04428571428571429,0.8
27200,145168,18.589604280101685,18.589604280101685,17.90457856409664,17.90457856409664,23.575922040302864,0.04428571428571429,0.8
27300,145668,16.29592714247941,16.29592714247941,17.71535091946103,17.71535091946103,24.086853948037323,0.04428571428571429,0.8
27400,146168,16.604429218021263,16.604429218021263,17.557045789834834,17.557045789834834,24.086853948037323,0.04428571428571429,0.8
27500,146668,17.59092287459805,17.59092287459805,17.67795340420979,17.67795340420979,24.086853948037323,0.04428571428571429,0.8
27600,147168,18.860876499940947,18.860876499940947,17.526743998835613,17.526743998835613,24.086853948037323,0.04428571428571429,0.8
27700,147670,13.984192854831775,13.984192854831775,17.459487334285022,17.559469353926897,24.086853948037323,0.04412244897959184,0.8
27800,148171,14.864551577479869,14.864551577479869,17.708387303632595,17.766723849702718,24.086853948037323,0.04412244897959184,0.8
27900,148672,16.359440548201732,16.359440548201732,17.50661753501553,17.558204020058504,24.086853948037323,0.04412244897959184,0.8
28000,149172,17.18347540548791,17.18347540548791,17.87384320956824,17.87384320956824,24.086853948037323,0.04412244897959184,0.8
28100,149672,18.85026865030502,18.85026865030502,17.80524769559084,17.80524769559084,24.086853948037323,0.04412244897959184,0.8
28200,150172,18.41191685300095,18.41191685300095,17.84422837009679,17.84422837009679,24.086853948037323,0.04412244897959184,0.8
28300,150672,14.57889996257847,14.57889996257847,17.609746323785586,17.609746323785586,24.086853948037323,0.04412244897959184,0.8
28400,151173,19.49695156018269,19.49695156018269,17.92813740828416,17.98806372348617,24.086853948037323,0.04412244897959184,0.8
28500,151673,18.39427582219705,18.39427582219705,17.656907417917306,17.656907417917306,24.086853948037323,0.04395918367346939,0.8
28600,152173,17.393091624321574,17.393091624321574,17.814199118225936,17.814199118225936,24.086853948037323,0.04395918367346939,0.8
28700,152673,15.776603153890811,15.776603153890811,17.790459976358463,17.790459976358463,24.086853948037323,0.04395918367346939,0.8
28800,153173,17.37353389485397,17.37353389485397,17.621221691306385,17.621221691306385,24.086853948037323,0.04395918367346939,0.8
28900,153674,17.617441873358693,17.617441873358693,17.519397909308132,17.56859961161702,24.086853948037323,0.04395918367346939,0.8
29000,154174,16.032359969014554,16.032359969014554,17.80744476793196,17.80744476793196,24.086853948037323,0.04395918367346939,0.8
29100,154674,17.704460127228106,17.704460127228106,17.82821955084917,17.82821955084917,24.086853948037323,0.04395918367346939,0.8
29200,155175,16.524944800838643,16.524944800838643,17.510179496373965,17.556380006751414,24.086853948037323,0.04395918367346939,0.8
29300,155676,17.715568830593313,17.715568830593313,17.79303512640044,17.843833424091553,24.086853948037323,0.04379591836734694,0.8
29400,156176,17.81899834092357,17.81899834092357,17.581596861626608,17.581596861626608,24.086853948037323,0.04379591836734694,0.8
29500,156676,19.568106307633958,19.568106307633958,18.027190817715322,18.027190817715322,24.086853948037323,0.04379591836734694,0.8
29600,157176,17.73721708637831,17.73721708637831,17.864308791687098,17.864308791687098,24.086853948037323,0.04379591836734694,0.8
29700,157676,15.784565641737947,15.784565641737947,17.65330779693378,17.65330779693378,24.086853948037323,0.04379591836734694,0.8
29800,158176,17.59420694979924,17.59420694979924,17.75716917557774,17.75716917557774,24.086853948037323,0.04379591836734694,0.8
29900,158676,19.14859442467884,19.14859442467884,17.637675465327607,17.637675465327607,24.086853948037323,0.04379591836734694,0.8
30000,159176,19.805485741520776,19.805485741520776,17.901830807036976,17.901830807036976,24.086853948037323,0.04379591836734694,0.8
30100,159677,18.405149557051892,18.405149557051892,17.645880118148305,17.70444496730303,24.086853948037323,0.04379591836734694,0.8
30200,160178,17.874872984890448,17.874872984890448,18.012728211951288,18.06272821195129,24.086853948037323,0.04363265306122449,0.8
30300,160678,16.750052299604913,16.750052299604913,17.813475907472036,17.813475907472036,24.086853948037323,0.04363265306122449,0.8
30400,161179,20.554369320866556,20.554369320866556,17.577838915897573,17.63230135200006,24.086853948037323,0.04363265306122449,0.8
30500,161679,18.56834830226042,18.56834830226042,17.474261356612253,17.474261356612253,24.086853948037323,0.04363265306122449,0.8
30600,162179,15.898625345010405,15.898625345010405,17.783965515687534,17.783965515687534,24.086853948037323,0.04363265306122449,0.8
30700,162680,17.900204704354202,17.900204704354202,17.89236295515234,17.952360766298373,24.086853948037323,0.04363265306122449,0.8
30800,163180,18.35614206281478,18.35614206281478,17.87891266327426,17.87891266327426,24.086853948037323,0.04363265306122449,0.8
30900,163680,18.199342374815945,18.199342374815945,17.900835132872288,17.900835132872288,24.086853948037323,0.04363265306122449,0.8
31000,164181,15.201228753132437,15.201228753132437,18.218860937499482,18.2763037061731,24.086853948037323,0.04346938775510204,0.8
31100,164681,18.85644866224915,18.85644866224915,17.9169417204661,17.9169417204661,24.086853948037323,0.04346938775510204,0.8
31200,165182,19.075383486779284,19.075383486779284,17.61449000936882,17.66449000936882,24.086853948037323,0.04346938775510204,0.8
31300,165682,16.175964479060955,16.175964479060955,17.449466196632685,17.449466196632685,24.086853948037323,0.04346938775510204,0.8
31400,166184,18.653705467292685,18.653705467292685,17.63142512217182,17.750361261290642,24.086853948037323,0.04346938775510204,0.8
31500,166684,16.724276544421162,16.724276544421162,17.80731320590742,17.80731320590742,24.086853948037323,0.04346938775510204,0.8
31600,167185,21.58499807789711,21.58499807789711,17.908703719040997,17.963783493369974,24.127117948293407,0.04346938775510204,0.8
31700,167685,17.806062541339596,17.806062541339596,17.737739316845126,17.737739316845126,24.127117948293407,0.04346938775510204,0.8
31800,168185,19.3011326322604,19.3011326322604,17.64450467490404,17.64450467490404,24.127117948293407,0.04330612244897959,0.8
31900,168685,17.134256332883854,17.134256332883854,18.029317394315516,18.029317394315516,24.673269048917575,0.04330612244897959,0.8
32000,169185,18.53585854894046,18.53585854894046,17.740604056318617,17.740604056318617,24.673269048917575,0.04330612244897959,0.8
32100,169686,14.697358902282213,14.697358902282213,17.525628678903743,17.565630033386736,24.673269048917575,0.04330612244897959,0.8
32200,170187,20.899775223253794,20.899775223253794,17.795544384355956,17.835583305575657,24.673269048917575,0.04330612244897959,0.8
32300,170687,20.315037939347665,20.315037939347665,17.801206027057912,17.801206027057912,24.673269048917575,0.04330612244897959,0.8
32400,171187,17.88532177366249,17.88532177366249,17.97132720969053,17.97132720969053,24.673269048917575,0.04330612244897959,0.8
32500,171688,14.708111694058477,14.708111694058477,17.653747098711698,17.695410552641576,24.673269048917575,0.04330612244897959,0.8
32600,172188,13.923568233015342,13.923568233015342,17.720109311672665,17.720109311672665,24.673269048917575,0.04314285714285714,0.8
32700,172688,20.745770252300467,20.745770252300467,18.135741132910642,18.135741132910642,24.673269048917575,0.04314285714285714,0.8
32800,173188,19.804059258119352,19.804059258119352,18.010908794564607,18.010908794564607,24.673269048917575,0.04314285714285714,0.8
32900,173688,16.520181188077647,16.520181188077647,17.7468029576343,17.7468029576343,24.673269048917575,0.04314285714285714,0.8
